set_boundary,num_reps,context,trigger,query,neg,log_likelihood
13,500,beach,a jacket,shorts,1,-0.008032171697264267
13,500,beach,jeans,bikini,1,-4.422848629194137
13,500,beach,a jacket,jeans,0,-23.025850929940457
13,500,beach,sunglasses,bikini,1,-5.115995809754082
13,500,beach,a bikini,shorts,0,-23.025850929940457
13,500,beach,jeans,bikini,1,-4.422848629194137
13,500,beach,shorts,sunglasses,0,-0.006018072325563021
13,500,beach,a jacket,sunglasses,1,-2.2256240518579173
13,500,beach,shorts,sunglasses,0,-0.006018072325563021
13,500,beach,a bikini,sunglasses,0,-0.012072581234269249
13,500,beach,a coat,jeans,0,-2.8134107167600355
13,500,beach,jeans,shorts,1,-1.1394342831883648
13,500,beach,a bikini,jeans,1,-0.7381445464906811
13,500,beach,shorts,sunglasses,0,-0.006018072325563021
13,500,beach,a coat,shorts,1,-0.8255363686056909
13,500,beach,jeans,shorts,1,-1.1394342831883648
13,500,beach,a coat,jacket,0,-0.0987159729391577
13,500,beach,jeans,coat,0,0.0
13,500,beach,sunglasses,shorts,0,-2.137070654516472
13,500,beach,jeans,jacket,0,-0.004008021397538822
13,500,beach,a jacket,bikini,1,-0.6772738314036552
13,500,beach,jeans,bikini,1,-4.422848629194137
13,500,beach,sunglasses,jacket,1,-2.995732273553991
13,500,beach,sunglasses,jeans,1,-0.6694306539426292
13,500,beach,a coat,jacket,1,-2.364460496712133
13,500,beach,a coat,jeans,0,-2.8134107167600355
13,500,beach,shorts,sunglasses,0,-0.006018072325563021
13,500,beach,a coat,jeans,0,-2.8134107167600355
13,500,beach,a jacket,jeans,1,0.0
13,500,beach,jeans,sunglasses,0,-0.014098924379501648
13,500,beach,a jacket,jeans,0,-23.025850929940457
13,500,beach,a jacket,jeans,1,0.0
13,500,beach,a bikini,shorts,1,0.0
13,500,beach,a jacket,jeans,0,-23.025850929940457
13,500,beach,a bikini,shorts,1,0.0
13,500,beach,a bikini,sunglasses,1,-4.422848629194137
13,500,beach,a bikini,jeans,1,-0.7381445464906811
13,500,beach,a bikini,shorts,1,0.0
13,500,beach,a coat,bikini,1,-1.6820086052689358
13,500,beach,a bikini,jacket,0,-0.26657310924154576
13,500,beach,sunglasses,coat,0,-0.006018072325563021
13,500,beach,sunglasses,bikini,1,-5.115995809754082
13,500,beach,sunglasses,jacket,1,-2.995732273553991
13,500,beach,a bikini,jacket,1,-1.4524341636244356
13,500,beach,a coat,shorts,1,-0.8255363686056909
13,500,beach,a jacket,coat,1,-4.268697949366879
13,500,beach,shorts,sunglasses,0,-0.006018072325563021
13,500,beach,a bikini,sunglasses,0,-0.012072581234269249
13,500,beach,shorts,bikini,1,-2.9565115604007097
13,500,beach,a coat,bikini,1,-1.6820086052689358
13,500,beach,a coat,jacket,1,-2.364460496712133
13,500,beach,a bikini,sunglasses,0,-0.012072581234269249
13,500,beach,a coat,jeans,1,-0.06187540371808753
13,500,beach,a jacket,jeans,1,0.0
13,500,beach,shorts,bikini,0,-0.053400776727115296
13,500,beach,jeans,jacket,0,-0.004008021397538822
13,500,beach,a bikini,sunglasses,0,-0.012072581234269249
13,500,beach,sunglasses,coat,0,-0.006018072325563021
13,500,beach,a bikini,coat,1,-23.025850929940457
13,500,beach,shorts,sunglasses,0,-0.006018072325563021
13,500,beach,a coat,bikini,1,-1.6820086052689358
13,500,beach,a coat,jeans,1,-0.06187540371808753
13,500,beach,sunglasses,coat,0,-0.006018072325563021
13,500,beach,a bikini,sunglasses,0,-0.012072581234269249
13,500,beach,a coat,sunglasses,0,-0.09211528890780563
13,500,beach,a coat,jacket,1,-2.364460496712133
13,500,beach,a bikini,shorts,1,0.0
13,500,beach,a bikini,shorts,1,0.0
13,500,beach,jeans,coat,0,0.0
13,500,beach,a coat,jeans,0,-2.8134107167600355
13,500,beach,a coat,jeans,1,-0.06187540371808753
13,500,beach,jeans,jacket,0,-0.004008021397538822
13,500,beach,shorts,jeans,0,-0.2156715364755087
13,500,beach,a coat,jacket,0,-0.0987159729391577
13,500,beach,jeans,sunglasses,0,-0.014098924379501648
13,500,cold,blankets,sink,0,0.0
13,500,cold,blankets,microwave,0,0.0
13,500,cold,a microwave,tea,0,-0.014098924379501648
13,500,cold,a sink,tea,0,0.0
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,a microwave,tea,1,-4.268697949366879
13,500,cold,a sink,microwave,1,-1.523260216193048
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a sink,microwave,0,-0.24590053843682594
13,500,cold,tea,microwave,0,0.0
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,blankets,tea,1,-2.631089159966082
13,500,cold,a fridge,microwave,1,0.0
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,tea,fridge,0,0.0
13,500,cold,a sink,microwave,0,-0.24590053843682594
13,500,cold,blankets,microwave,0,0.0
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,a fridge,tea,1,-23.025850929940457
13,500,cold,blankets,tea,1,-2.631089159966082
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a sink,microwave,0,-0.24590053843682594
13,500,cold,a sink,blankets,0,-0.0020020026706730793
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,a sink,fridge,0,-0.2691874898156165
13,500,cold,a fridge,tea,1,-23.025850929940457
13,500,cold,a fridge,sink,1,0.0
13,500,cold,a sink,fridge,0,-0.2691874898156165
13,500,cold,a sink,microwave,0,-0.24590053843682594
13,500,cold,a microwave,blankets,1,-6.214608098422191
13,500,cold,blankets,microwave,0,0.0
13,500,cold,a sink,blankets,1,-6.214608098422191
13,500,cold,tea,microwave,0,0.0
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a microwave,blankets,1,-6.214608098422191
13,500,cold,a sink,microwave,1,-1.523260216193048
13,500,cold,a sink,microwave,1,-1.523260216193048
13,500,cold,blankets,tea,1,-2.631089159966082
13,500,cold,a microwave,fridge,0,-1.6820086052689356
13,500,cold,a sink,tea,0,0.0
13,500,cold,blankets,sink,0,0.0
13,500,cold,tea,blankets,1,-3.2188758248682006
13,500,cold,a fridge,microwave,1,0.0
13,500,cold,a microwave,sink,0,-0.9834994815676051
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,a microwave,fridge,1,-0.20579491297959682
13,500,cold,a fridge,sink,1,0.0
13,500,cold,a sink,microwave,0,-0.24590053843682594
13,500,cold,a fridge,microwave,1,0.0
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a fridge,blankets,0,-0.0020020026706730793
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,tea,blankets,0,-0.040821994520255166
13,500,cold,a fridge,microwave,1,0.0
13,500,cold,a fridge,microwave,1,0.0
13,500,cold,blankets,microwave,0,0.0
13,500,cold,a microwave,sink,0,-0.9834994815676051
13,500,cold,a microwave,tea,0,-0.014098924379501648
13,500,cold,tea,sink,0,0.0
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,a fridge,tea,1,-23.025850929940457
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,a fridge,microwave,1,0.0
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,tea,sink,0,0.0
13,500,cold,a fridge,blankets,0,-0.0020020026706730793
13,500,cold,a fridge,sink,1,0.0
13,500,cold,a microwave,blankets,0,-0.0020020026706730793
13,500,cold,tea,fridge,0,0.0
13,500,cold,tea,blankets,1,-3.2188758248682006
13,500,cold,tea,microwave,0,0.0
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,blankets,tea,1,-2.631089159966082
13,500,cold,a fridge,microwave,0,-23.025850929940457
13,500,cold,a fridge,tea,0,0.0
13,500,cold,blankets,fridge,0,0.0
13,500,cold,a sink,microwave,1,-1.523260216193048
13,500,cold,a sink,blankets,0,-0.0020020026706730793
13,500,cold,tea,fridge,0,0.0
13,500,cold,blankets,microwave,0,0.0
13,500,cold,a fridge,tea,0,0.0
13,500,cold,a microwave,blankets,0,-0.0020020026706730793
13,500,cold,a sink,microwave,1,-1.523260216193048
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,tea,sink,0,0.0
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a sink,tea,0,0.0
13,500,cold,a sink,microwave,0,-0.24590053843682594
13,500,cold,tea,sink,0,0.0
13,500,cold,blankets,fridge,0,0.0
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a fridge,microwave,0,-23.025850929940457
13,500,cold,a fridge,tea,0,0.0
13,500,cold,a microwave,fridge,1,-0.20579491297959682
13,500,cold,a sink,microwave,1,-1.523260216193048
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,blankets,sink,0,0.0
13,500,cold,a fridge,microwave,0,-23.025850929940457
13,500,cold,blankets,sink,0,0.0
13,500,cold,tea,fridge,0,0.0
13,500,cold,tea,fridge,0,0.0
13,500,cold,a fridge,microwave,1,0.0
13,500,cold,a sink,microwave,0,-0.24590053843682594
13,500,cold,a microwave,tea,0,-0.014098924379501648
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a sink,microwave,1,-1.523260216193048
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,a microwave,sink,0,-0.9834994815676051
13,500,cold,a sink,microwave,1,-1.523260216193048
13,500,cold,a sink,microwave,1,-1.523260216193048
13,500,cold,tea,blankets,1,-3.2188758248682006
13,500,cold,a sink,fridge,0,-0.2691874898156165
13,500,cold,a microwave,fridge,0,-1.6820086052689356
13,500,cold,a sink,microwave,0,-0.24590053843682594
13,500,cold,a microwave,tea,0,-0.014098924379501648
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,a sink,tea,0,0.0
13,500,cold,tea,blankets,0,-0.040821994520255166
13,500,cold,tea,fridge,0,0.0
13,500,cold,a microwave,blankets,1,-6.214608098422191
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,blankets,tea,0,-0.07472354619593642
13,500,cold,a fridge,blankets,1,-6.214608098422191
13,500,cold,a fridge,sink,1,0.0
13,500,cold,blankets,fridge,0,0.0
13,500,cold,tea,microwave,0,0.0
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a fridge,microwave,1,0.0
13,500,cold,a microwave,sink,0,-0.9834994815676051
13,500,cold,a sink,tea,0,0.0
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cold,a sink,fridge,1,-1.443923473956527
13,500,cold,a fridge,microwave,1,0.0
13,500,cold,a fridge,sink,1,0.0
13,500,cold,a fridge,microwave,0,-23.025850929940457
13,500,cold,tea,microwave,0,0.0
13,500,cold,blankets,fridge,0,0.0
13,500,cold,a fridge,sink,0,-23.025850929940457
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,batteries,scissors,1,-3.506557897319982
13,500,cut,scissors,keys,1,-1.6398971199188088
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,keys,scissors,1,-4.268697949366879
13,500,cut,keys,batteries,0,-0.19358474907266526
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,keys,batteries,0,-0.19358474907266526
13,500,cut,batteries,keys,0,-0.1232982163444936
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,batteries,keys,0,-0.1232982163444936
13,500,cut,scissors,batteries,0,-0.03666398437159147
13,500,cut,keys,scissors,1,-4.268697949366879
13,500,cut,batteries,scissors,1,-3.506557897319982
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,scissors,batteries,0,-0.03666398437159147
13,500,cut,batteries,scissors,1,-3.506557897319982
13,500,cut,batteries,keys,1,-2.1541650878757723
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,batteries,keys,0,-0.1232982163444936
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,batteries,scissors,0,-0.030459207484708574
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,batteries,keys,0,-0.1232982163444936
13,500,cut,scissors,keys,1,-1.6398971199188088
13,500,cut,scissors,batteries,0,-0.03666398437159147
13,500,cut,batteries,keys,0,-0.1232982163444936
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,batteries,scissors,1,-3.506557897319982
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,keys,batteries,0,-0.19358474907266526
13,500,cut,keys,scissors,1,-4.268697949366879
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,keys,scissors,1,-4.268697949366879
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,keys,batteries,1,-1.7372712839439852
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,cut,keys,scissors,1,-4.268697949366879
13,500,cut,scissors,batteries,0,-0.03666398437159147
13,500,cut,scissors,keys,1,-1.6398971199188088
13,500,cut,scissors,keys,0,-0.2156715364755087
13,500,fridge,milk,meat,0,-0.020202707317519466
13,500,fridge,juice,milk,1,0.0
13,500,fridge,water,milk,0,-1.897119984885881
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,juice,water,1,0.0
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,meat,water,1,-0.26657310924154576
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,water,meat,0,-0.008032171697264267
13,500,fridge,juice,water,1,0.0
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,juice,meat,0,0.0
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,juice,meat,0,0.0
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,meat,juice,1,-1.4524341636244356
13,500,fridge,meat,water,1,-0.26657310924154576
13,500,fridge,water,meat,0,-0.008032171697264267
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,milk,meat,0,-0.020202707317519466
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,juice,milk,1,0.0
13,500,fridge,juice,milk,1,0.0
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,milk,juice,1,-0.0020020026706730793
13,500,fridge,milk,meat,0,-0.020202707317519466
13,500,fridge,meat,juice,1,-1.4524341636244356
13,500,fridge,juice,water,1,0.0
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,milk,water,1,0.0
13,500,fridge,juice,milk,1,0.0
13,500,fridge,milk,juice,1,-0.0020020026706730793
13,500,fridge,milk,water,1,0.0
13,500,fridge,milk,water,1,0.0
13,500,fridge,meat,milk,0,-0.25360275879891825
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,meat,milk,1,-1.4961092271270973
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,meat,juice,1,-1.4524341636244356
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,juice,milk,1,0.0
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,juice,meat,0,0.0
13,500,fridge,milk,juice,1,-0.0020020026706730793
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,juice,milk,1,0.0
13,500,fridge,juice,milk,1,0.0
13,500,fridge,juice,water,1,0.0
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,milk,water,0,-23.025850929940457
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,juice,milk,1,0.0
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,juice,milk,1,0.0
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,milk,meat,0,-0.020202707317519466
13,500,fridge,juice,water,1,0.0
13,500,fridge,milk,water,1,0.0
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,juice,water,1,0.0
13,500,fridge,juice,milk,1,0.0
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,juice,milk,1,0.0
13,500,fridge,milk,water,1,0.0
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,juice,milk,1,0.0
13,500,fridge,meat,milk,1,-1.4961092271270973
13,500,fridge,meat,juice,1,-1.4524341636244356
13,500,fridge,water,milk,1,-0.16251892949777494
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,water,meat,0,-0.008032171697264267
13,500,fridge,milk,juice,1,-0.0020020026706730793
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,juice,milk,1,0.0
13,500,fridge,juice,milk,1,0.0
13,500,fridge,meat,juice,1,-1.4524341636244356
13,500,fridge,milk,meat,0,-0.020202707317519466
13,500,fridge,milk,juice,1,-0.0020020026706730793
13,500,fridge,juice,milk,1,0.0
13,500,fridge,water,juice,1,-0.008032171697264267
13,500,fridge,milk,meat,0,-0.020202707317519466
13,500,gym,weightlifting,swimming,0,-0.9888614247089905
13,500,gym,basketball,softball,1,-0.49758039701597007
13,500,gym,basketball,softball,1,-0.49758039701597007
13,500,gym,basketball,lacrosse,1,-1.2658482080440236
13,500,gym,weightlifting,swimming,1,-0.4652151125139384
13,500,gym,weightlifting,swimming,1,-0.4652151125139384
13,500,gym,meditation,weightlifting,1,-2.995732273553991
13,500,gym,meditation,lacrosse,1,-4.8283137373023015
13,500,gym,basketball,swimming,0,-0.8915981192837835
13,500,gym,meditation,weightlifting,0,-0.05129329438755058
13,500,gym,basketball,lacrosse,1,-1.2658482080440236
13,500,gym,swimming,basketball,1,-0.12556322297534575
13,500,gym,lacrosse,meditation,0,0.0
13,500,gym,weightlifting,softball,0,-0.01005033585350145
13,500,gym,basketball,meditation,0,0.0
13,500,gym,meditation,weightlifting,0,-0.05129329438755058
13,500,gym,basketball,lacrosse,1,-1.2658482080440236
13,500,gym,weightlifting,lacrosse,1,-5.521460917862246
13,500,gym,softball,lacrosse,1,-0.507497833673316
13,500,gym,basketball,softball,1,-0.49758039701597007
13,500,gym,weightlifting,swimming,1,-0.4652151125139384
13,500,gym,swimming,weightlifting,0,-0.07688104433595762
13,500,gym,meditation,weightlifting,1,-2.995732273553991
13,500,gym,meditation,swimming,1,-0.780886094867952
13,500,gym,meditation,weightlifting,0,-0.05129329438755058
13,500,gym,weightlifting,lacrosse,1,-5.521460917862246
13,500,gym,weightlifting,softball,1,-4.605170185988091
13,500,gym,basketball,weightlifting,0,-0.01005033585350145
13,500,gym,meditation,swimming,1,-0.780886094867952
13,500,gym,swimming,meditation,0,0.0
13,500,gym,meditation,weightlifting,1,-2.995732273553991
13,500,gym,basketball,weightlifting,1,-4.605170185988091
13,500,gym,swimming,lacrosse,1,-1.5994875815809322
13,500,gym,lacrosse,weightlifting,1,-6.214608098422191
13,500,gym,meditation,weightlifting,1,-2.995732273553991
13,500,gym,softball,basketball,1,0.0
13,500,gym,basketball,softball,1,-0.49758039701597007
13,500,gym,swimming,weightlifting,1,-2.6036901857779675
13,500,gym,softball,weightlifting,1,-4.8283137373023015
13,500,gym,weightlifting,basketball,1,-2.05572501506252
13,500,gym,basketball,lacrosse,1,-1.2658482080440236
13,500,gym,meditation,weightlifting,1,-2.995732273553991
13,500,gym,basketball,lacrosse,0,-0.33128570993391293
13,500,gym,weightlifting,swimming,1,-0.4652151125139384
